epoch,Area,GDP,Inflation,Life.expect,Military,Pop.growth,Unemployment
1492,-0.1258862030585476,0.5004081735013034,-0.40750727995700614,0.4830793054700864,-0.18726206500110612,0.47548929833879144,-0.271154309857523
1493,-0.12588552474200068,0.5004082395686755,-0.4075066177171583,0.48307916732739964,-0.18726263326110065,0.4754894423547731,-0.2711546461332137
1494,-0.12588484733388694,0.5004083055467513,-0.40750595636348247,0.4830790293698832,-0.18726320076139255,0.4754895861772838,-0.27115498195824395
1495,-0.1258841708323825,0.5004083714357119,-0.4075052958942014,0.4830788915971645,-0.18726376750350437,0.4754897298067127,-0.271155317333519
1496,-0.1258834952356686,0.5004084372357377,-0.4075046363075422,0.4830787540088728,-0.1872643334889545,0.47548987324344894,-0.27115565225994176
1497,-0.12588282054193128,0.5004085029470082,-0.407503977601737,0.4830786166046379,-0.18726489871925717,0.47549001648787953,-0.2711559867384129
1498,-0.12588214674936138,0.5004085685697034,-0.40750331977502235,0.4830784793840908,-0.18726546319592274,0.47549015954039126,-0.27115632076983043
1499,-0.12588147385615475,0.500408634104002,-0.4075026628256395,0.48307834234686325,-0.18726602692045746,0.47549030240136947,-0.2711566543550899
1500,-0.12588080186051176,0.5004086995500822,-0.40750200675183473,0.4830782054925882,-0.1872665898943636,0.47549044507119853,-0.2711569874950846
1501,-0.12588013076063786,0.5004087649081221,-0.40750135155185857,0.48307806882089943,-0.18726715211913944,0.47549058755026175,-0.2711573201907053
1502,-0.12587946055474322,0.5004088301782996,-0.40750069722396637,0.4830779323314319,-0.18726771359627914,0.4754907298389417,-0.27115765244284096
1503,-0.12587879124104256,0.5004088953607914,-0.4075000437664183,0.4830777960238214,-0.18726827432727303,0.47549087193761946,-0.2711579842523776
1504,-0.12587812281775548,0.5004089604557741,-0.4074993911774789,0.4830776598977047,-0.1872688343136075,0.47549101384667547,-0.2711583156201987
1505,-0.12587745528310643,0.5004090254634238,-0.4074987394554174,0.4830775239527194,-0.1872693935567649,0.4754911555664891,-0.27115864654718586
1506,-0.12587678863532453,0.5004090903839162,-0.4074980885985078,0.48307738818850454,-0.18726995205822372,0.4754912970974384,-0.2711589770342186
1507,-0.12587612287264358,0.5004091552174266,-0.4074974386050283,0.4830772526046997,-0.18727050981945859,0.4754914384399009,-0.2711593070821733
1508,-0.12587545799330194,0.5004092199641292,-0.40749678947326196,0.48307711720094537,-0.18727106684193992,0.4754915795942526,-0.2711596366919242
1509,-0.12587479399554274,0.5004092846241985,-0.40749614120149646,0.4830769819768831,-0.1872716231271346,0.4754917205608691,-0.27115996586434366
1510,-0.1258741308776139,0.5004093491978082,-0.4074954937880238,0.48307684693215575,-0.1872721786765055,0.4754918613401244,-0.2711602946003015
1511,-0.12587346863776777,0.5004094136851319,-0.40749484723114066,0.4830767120664065,-0.18727273349151152,0.4754920019323919,-0.2711606229006652
1512,-0.12587280727426134,0.500409478086342,-0.40749420152914806,0.4830765773792798,-0.18727328757360784,0.47549214233804366,-0.27116095076630004
1513,-0.12587214678535635,0.5004095424016108,-0.4074935566803517,0.4830764428704212,-0.18727384092424573,0.47549228255745124,-0.2711612781980689
1514,-0.12587148716931915,0.5004096066311106,-0.4074929126830616,0.4830763085394769,-0.18727439354487269,0.47549242259098506,-0.27116160519683247
1515,-0.1258708284244205,0.5004096707750127,-0.40749226953559214,0.48307617438609407,-0.1872749454369324,0.4754925624390143,-0.2711619317634489
1516,-0.1258701705489357,0.5004097348334877,-0.40749162723626237,0.48307604040992086,-0.18727549660186474,0.4754927021019071,-0.27116225789877435
1517,-0.1258695135411448,0.5004097988067062,-0.4074909857833958,0.48307590661060656,-0.18727604704110573,0.4754928415800311,-0.27116258360366285
1518,-0.12586885739933237,0.5004098626948389,-0.4074903451753202,0.48307577298780113,-0.1872765967560876,0.47549298087375275,-0.27116290887896594
1519,-0.1258682021217873,0.5004099264980549,-0.4074897054103677,0.48307563954115545,-0.187277145748239,0.4754931199834375,-0.2711632337255328
1520,-0.1258675477068032,0.5004099902165233,-0.40748906648687494,0.48307550627032153,-0.18727769401898453,0.47549325890944977,-0.27116355814421067
1521,-0.12586689415267793,0.500410053850413,-0.40748842840318283,0.48307537317495197,-0.18727824156974526,0.475493397652153,-0.27116388213584414
1522,-0.12586624145771416,0.5004101173998922,-0.4074877911576368,0.4830752402547005,-0.18727878840193848,0.4754935362119096,-0.2711642057012762
1523,-0.1258655896202187,0.5004101808651291,-0.40748715474858666,0.48307510750922183,-0.1872793345169777,0.47549367458908154,-0.2711645288413471
1524,-0.1258649386385029,0.5004102442462905,-0.40748651917438616,0.4830749749381716,-0.18727987991627285,0.4754938127840293,-0.2711648515568952
1525,-0.12586428851088272,0.5004103075435438,-0.4074858844333937,0.48307484254120603,-0.18728042460123007,0.4754939507971126,-0.2711651738487563
1526,-0.12586363923567828,0.5004103707570553,-0.407485250523972,0.48307471031798244,-0.1872809685732519,0.47549408862869014,-0.27116549571776427
1527,-0.12586299081121427,0.5004104338869909,-0.40748461744448805,0.4830745782681591,-0.18728151183373715,0.47549422627911986,-0.2711658171647509
1528,-0.1258623432358197,0.5004104969335164,-0.40748398519331297,0.48307444639139524,-0.18728205438408094,0.47549436374875853,-0.2711661381905457
1529,-0.125861696507828,0.5004105598967968,-0.4074833537688221,0.48307431468735074,-0.18728259622567475,0.4754945010379621,-0.2711664587959759
1530,-0.12586105062557684,0.5004106227769972,-0.4074827231693952,0.4830741831556865,-0.18728313735990657,0.47549463814708537,-0.27116677898186636
1531,-0.1258604055874083,0.5004106855742819,-0.40748209339341623,0.48307405179606444,-0.18728367778816066,0.47549477507648275,-0.2711670987490403
1532,-0.12585976139166882,0.5004107482888145,-0.40748146443927313,0.4830739206081472,-0.1872842175118176,0.4754949118265072,-0.2711674180983184
1533,-0.1258591180367092,0.5004108109207585,-0.4074808363053587,0.48307378959159814,-0.18728475653225443,0.4754950483975111,-0.2711677370305196
1534,-0.12585847552088447,0.5004108734702769,-0.40748020899006915,0.4830736587460817,-0.1872852948508446,0.47549518478984565,-0.2711680555464603
1535,-0.12585783384255403,0.500410935937532,-0.4074795824918053,0.4830735280712635,-0.18728583246895808,0.47549532100386127,-0.2711683736469547
1536,-0.12585719300008144,0.5004109983226865,-0.40747895680897195,0.4830733975668096,-0.18728636938796123,0.4754954570399072,-0.27116869133281507
1537,-0.12585655299183449,0.5004110606259022,-0.40747833193997823,0.48307326723238714,-0.18728690560921665,0.47549559289833215,-0.27116900860485194
1538,-0.12585591381618547,0.5004111228473398,-0.40747770788323723,0.48307313706766375,-0.18728744113408377,0.47549572857948386,-0.271169325463873
1539,-0.1258552754715106,0.5004111849871606,-0.4074770846371663,0.4830730070723083,-0.18728797596391822,0.4754958640837091,-0.2711696419106845
1540,-0.12585463795619045,0.5004112470455251,-0.4074764622001868,0.48307287724599046,-0.18728851010007228,0.4754959994113533,-0.27116995794609033
1541,-0.1258540012686098,0.5004113090225932,-0.4074758405707241,0.4830727475883809,-0.18728904354389456,0.4754961345627619,-0.2711702735708918
1542,-0.12585336540715766,0.5004113709185248,-0.407475219747208,0.48307261809915086,-0.1872895762967303,0.4754962695382784,-0.27117058878588884
1543,-0.12585273037022712,0.5004114327334785,-0.40747459972807215,0.48307248877797254,-0.1872901083599212,0.47549640433824647,-0.2711709035918794
1544,-0.1258520961562155,0.5004114944676138,-0.4074739805117539,0.48307235962451917,-0.18729063973480542,0.4754965389630081,-0.27117121798965854
1545,-0.1258514627635243,0.5004115561210886,-0.4074733620966953,0.48307223063846444,-0.1872911704227178,0.4754966734129048,-0.27117153198001986
1546,-0.12585083019055904,0.5004116176940611,-0.4074727444813421,0.4830721018194832,-0.18729170042498977,0.47549680768827657,-0.27117184556375484
1547,-0.1258501984357295,0.5004116791866888,-0.40747212766414415,0.48307197316725087,-0.18729222974294915,0.47549694178946356,-0.27117215874165285
1548,-0.1258495674974495,0.5004117405991287,-0.40747151164355505,0.48307184468144426,-0.18729275837792037,0.47549707571680416,-0.2711724715145012
1549,-0.12584893737413694,0.5004118019315376,-0.4074708964180328,0.48307171636174034,-0.18729328633122455,0.47549720947063645,-0.27117278388308547
1550,-0.12584830806421385,0.5004118631840717,-0.40747028198603885,0.48307158820781726,-0.18729381360417918,0.4754973430512972,-0.2711730958481884
1551,-0.1258476795661063,0.5004119243568871,-0.40746966834603904,0.4830714602193541,-0.1872943401980987,0.47549747645912244,-0.27117340741059165
1552,-0.1258470518782444,0.5004119854501392,-0.4074690554965033,0.48307133239603056,-0.1872948661142939,0.4754976096944475,-0.2711737185710743
1553,-0.1258464249990624,0.5004120464639834,-0.40746844343590516,0.4830712047375272,-0.18729539135407233,0.47549774275760676,-0.27117402933041374
1554,-0.12584579892699857,0.500412107398574,-0.4074678321627221,0.4830710772435255,-0.18729591591873815,0.4754978756489336,-0.2711743396893849
1555,-0.12584517366049514,0.5004121682540652,-0.40746722167543536,0.4830709499137074,-0.18729643980959207,0.4754980083687606,-0.2711746496487614
1556,-0.12584454919799826,0.5004122290306116,-0.4074666119725307,0.4830708227477563,-0.18729696302793153,0.47549814091741965,-0.2711749592093142
1557,-0.1258439255379582,0.5004122897283663,-0.4074660030524973,0.483070695745356,-0.18729748557505066,0.4754982732952415,-0.27117526837181244
1558,-0.12584330267882934,0.5004123503474828,-0.40746539491382816,0.4830705689061912,-0.18729800745224034,0.47549840550255645,-0.27117557713702384
1559,-0.1258426806190696,0.500412410888113,-0.40746478755502036,0.48307044222994716,-0.187298528660788,0.47549853753969357,-0.2711758855057131
1560,-0.12584205935714124,0.5004124713504096,-0.4074641809745747,0.4830703157163105,-0.18729904920197787,0.4754986694069812,-0.27117619347864397
1561,-0.12584143889151034,0.5004125317345245,-0.4074635751709959,0.48307018936496826,-0.18729956907709083,0.47549880110474696,-0.27117650105657776
1562,-0.1258408192206469,0.5004125920406093,-0.4074629701427924,0.48307006317560813,-0.18730008828740452,0.47549893263331744,-0.27117680824027385
1563,-0.12584020034302484,0.5004126522688149,-0.4074623658884769,0.48306993714791907,-0.18730060683419325,0.47549906399301844,-0.27117711503048975
1564,-0.12583958225712205,0.5004127124192927,-0.40746176240656506,0.4830698112815905,-0.1873011247187282,0.4754991951841752,-0.2711774214279809
1565,-0.12583896496142025,0.5004127724921927,-0.40746115969557695,0.4830696855763127,-0.18730164194227727,0.47549932620711155,-0.27117772743350127
1566,-0.12583834845440492,0.5004128324876645,-0.4074605577540365,0.48306956003177665,-0.1873021585061051,0.4754994570621511,-0.271178033047802
1567,-0.12583773273456572,0.500412892405858,-0.4074599565804708,0.4830694346476744,-0.18730267441147308,0.4754995877496161,-0.2711783382716331
1568,-0.12583711780039583,0.500412952246922,-0.4074593561734114,0.4830693094236985,-0.18730318965963932,0.4754997182698285,-0.2711786431057426
1569,-0.12583650365039242,0.500413012011006,-0.40745875653139313,0.4830691843595425,-0.18730370425185888,0.47549984862310907,-0.27117894755087635
1570,-0.12583589028305667,0.5004130716982582,-0.4074581576529548,0.4830690594549006,-0.18730421818938361,0.4754999788097776,-0.27117925160777806
1571,-0.12583527769689323,0.5004131313088264,-0.40745755953663865,0.4830689347094679,-0.18730473147346202,0.4755001088301537,-0.2711795552771902
1572,-0.12583466589041076,0.5004131908428584,-0.40745696218099087,0.4830688101229399,-0.18730524410533952,0.4755002386845555,-0.27117985855985316
1573,-0.12583405486212165,0.5004132503005014,-0.40745636558456133,0.4830686856950135,-0.18730575608625857,0.4755003683733006,-0.27118016145650503
1574,-0.12583344461054222,0.5004133096819023,-0.4074557697459037,0.483068561425386,-0.18730626741745826,0.47550049789670595,-0.27118046396788237
1575,-0.12583283513419233,0.500413368987208,-0.4074551746635749,0.48306843731375537,-0.18730677810017446,0.47550062725508735,-0.2711807660947199
1576,-0.1258322264315958,0.5004134282165642,-0.40745458033613596,0.48306831335982037,-0.18730728813564015,0.47550075644876016,-0.27118106783775014
1577,-0.12583161850128,0.5004134873701171,-0.40745398676215144,0.48306818956328085,-0.18730779752508492,0.47550088547803865,-0.2711813691977041
1578,-0.12583101134177627,0.5004135464480123,-0.4074533939401893,0.483068065923837,-0.1873083062697355,0.4755010143432365,-0.2711816701753109
1579,-0.1258304049516194,0.5004136054503944,-0.4074528018688212,0.4830679424411902,-0.1873088143708153,0.4755011430446665,-0.27118197077129785
1580,-0.1258297993293481,0.5004136643774079,-0.4074522105466227,0.4830678191150422,-0.18730932182954474,0.47550127158264044,-0.27118227098638986
1581,-0.12582919447350469,0.5004137232291977,-0.40745161997217255,0.4830676959450959,-0.18730982864714124,0.47550139995746954,-0.27118257082131086
1582,-0.1258285903826352,0.5004137820059072,-0.40745103014405376,0.48306757293105457,-0.18731033482481904,0.4755015281694644,-0.2711828702767823
1583,-0.1258279870552893,0.5004138407076801,-0.40745044106085215,0.4830674500726225,-0.1873108403637893,0.47550165621893437,-0.2711831693535241
1584,-0.12582738449002043,0.5004138993346595,-0.40744985272115736,0.48306732736950436,-0.18731134526526025,0.4755017841061883,-0.27118346805225424
1585,-0.12582678268538552,0.5004139578869885,-0.4074492651235628,0.48306720482140586,-0.18731184953043695,0.4755019118315345,-0.27118376637368896
1586,-0.12582618163994536,0.5004140163648094,-0.40744867826666514,0.48306708242803376,-0.18731235316052136,0.47550203939528,-0.2711840643185427
1587,-0.12582558135226418,0.5004140747682645,-0.407448092149065,0.4830669601890951,-0.18731285615671267,0.47550216679773133,-0.271184361887528
1588,-0.12582498182090987,0.5004141330974953,-0.4074475067693661,0.48306683810429757,-0.18731335852020684,0.47550229403919425,-0.2711846590813557
1589,-0.12582438304445384,0.5004141913526435,-0.4074469221261758,0.48306671617334984,-0.18731386025219687,0.47550242111997365,-0.2711849559007347
1590,-0.12582378502147137,0.5004142495338497,-0.4074463382181052,0.4830665943959614,-0.1873143613538727,0.47550254804037384,-0.27118525234637253
1591,-0.12582318775054116,0.5004143076412549,-0.40744575504376845,0.4830664727718421,-0.18731486182642149,0.4755026748006982,-0.27118554841897446
1592,-0.1258225912302453,0.5004143656750001,-0.4074451726017834,0.4830663513007029,-0.18731536167102714,0.47550280140124923,-0.2711858441192441
1593,-0.1258219954591698,0.5004144236352241,-0.4074445908907717,0.48306622998225535,-0.1873158608888708,0.47550292784232884,-0.27118613944788333
1594,-0.12582140043590387,0.5004144815220669,-0.40744400990935775,0.4830661088162119,-0.18731635948113062,0.4755030541242381,-0.2711864344055924
1595,-0.1258208061590406,0.5004145393356676,-0.40744342965616986,0.48306598780228543,-0.18731685744898172,0.47550318024727756,-0.27118672899306984
1596,-0.12582021262717624,0.5004145970761655,-0.40744285012984,0.48306586694018944,-0.18731735479359643,0.47550330621174675,-0.2711870232110121
1597,-0.12581961983891082,0.500414654743699,-0.407442271329003,0.4830657462296389,-0.18731785151614383,0.4755034320179445,-0.2711873170601142
1598,-0.12581902779284787,0.500414712338406,-0.40744169325229757,0.48306562567034844,-0.18731834761779048,0.4755035576661688,-0.27118761054106916
1599,-0.12581843648759433,0.5004147698604245,-0.4074411158983653,0.4830655052620341,-0.18731884309969976,0.4755036831567172,-0.27118790365456824
1600,-0.12581784592176068,0.5004148273098922,-0.4074405392658519,0.4830653850044123,-0.18731933796303227,0.47550380848988616,-0.2711881964013015
1601,-0.12581725609396074,0.5004148846869464,-0.40743996335340565,0.4830652648972006,-0.18731983220894569,0.47550393366597155,-0.2711884887819568
1602,-0.12581666700281186,0.5004149419917235,-0.40743938815967895,0.483065144940117,-0.18732032583859473,0.4755040586852687,-0.2711887807972201
1603,-0.125816078646935,0.5004149992243603,-0.4074388136833273,0.4830650251328799,-0.1873208188531312,0.4755041835480717,-0.27118907244777624
1604,-0.12581549102495432,0.5004150563849927,-0.40743823992300926,0.48306490547520897,-0.18732131125370421,0.4755043082546743,-0.2711893637343078
1605,-0.1258149041354976,0.5004151134737568,-0.407437666877387,0.48306478596682434,-0.18732180304145996,0.4755044328053698,-0.27118965465749606
1606,-0.1258143179771959,0.5004151704907878,-0.40743709454512606,0.4830646666074465,-0.18732229421754168,0.47550455720044993,-0.2711899452180205
1607,-0.12581373254868383,0.5004152274362205,-0.4074365229248953,0.4830645473967973,-0.18732278478308986,0.47550468144020613,-0.27119023541655846
1608,-0.12581314784859926,0.5004152843101898,-0.4074359520153663,0.4830644283345986,-0.18732327473924218,0.47550480552492913,-0.27119052525378634
1609,-0.1258125638755835,0.5004153411128303,-0.40743538181521516,0.48306430942057343,-0.18732376408713336,0.4755049294549093,-0.2711908147303786
1610,-0.1258119806282813,0.5004153978442764,-0.40743481232312007,0.4830641906544454,-0.18732425282789547,0.4755050532304355,-0.2711911038470074
1611,-0.12581139810534064,0.5004154545046616,-0.40743424353776303,0.4830640720359386,-0.18732474096265764,0.4755051768517966,-0.2711913926043442
1612,-0.12581081630541305,0.5004155110941193,-0.40743367545782944,0.4830639535647782,-0.18732522849254638,0.47550530031928034,-0.27119168100305796
1613,-0.12581023522715315,0.5004155676127826,-0.40743310808200783,0.48306383524068985,-0.18732571541868515,0.47550542363317366,-0.2711919690438167
1614,-0.12580965486921908,0.5004156240607839,-0.4074325414089897,0.4830637170633996,-0.18732620174219483,0.4755055467937632,-0.2711922567272863
1615,-0.12580907523027227,0.5004156804382559,-0.40743197543747006,0.4830635990326344,-0.18732668746419348,0.4755056698013346,-0.27119254405413107
1616,-0.12580849630897747,0.5004157367453306,-0.4074314101661473,0.48306348114812203,-0.18732717258579634,0.47550579265617265,-0.27119283102501374
1617,-0.1258079181040027,0.5004157929821399,-0.4074308455937228,0.483063363409591,-0.18732765710811597,0.4755059153585618,-0.27119311764059556
1618,-0.12580734061401933,0.5004158491488155,-0.4074302817189011,0.48306324581677024,-0.18732814103226209,0.47550603790878565,-0.27119340390153585
1619,-0.12580676383770192,0.5004159052454882,-0.40742971854039,0.4830631283693892,-0.18732862435934175,0.4755061603071271,-0.27119368980849234
1620,-0.12580618777372837,0.5004159612722884,-0.40742915605690055,0.4830630110671783,-0.18732910709045936,0.47550628255386834,-0.27119397536212125
1621,-0.12580561242077992,0.5004160172293469,-0.4074285942671471,0.4830628939098686,-0.18732958922671636,0.4755064046492908,-0.2711942605630774
1622,-0.12580503777754082,0.5004160731167943,-0.407428033169847,0.48306277689719196,-0.18733007076921168,0.475506526593675,-0.2711945454120134
1623,-0.12580446384269886,0.5004161289347596,-0.4074274727637205,0.48306266002888043,-0.18733055171904164,0.47550664838730133,-0.2711948299095805
1624,-0.12580389061494485,0.5004161846833729,-0.40742691304749157,0.48306254330466714,-0.18733103207729948,0.4755067700304489,-0.2711951140564289
1625,-0.1258033180929729,0.5004162403627632,-0.4074263540198869,0.48306242672428584,-0.18733151184507604,0.47550689152339676,-0.2711953978532063
1626,-0.12580274627548044,0.500416295973059,-0.40742579567963644,0.48306231028747065,-0.1873319910234596,0.4755070128664227,-0.2711956813005595
1627,-0.12580217516116787,0.500416351514389,-0.40742523802547326,0.4830621939939566,-0.18733246961353547,0.4755071340598042,-0.27119596439913335
1628,-0.12580160474873892,0.5004164069868817,-0.4074246810561335,0.4830620778434794,-0.18733294761638639,0.47550725510381775,-0.27119624714957125
1629,-0.1258010350369006,0.5004164623906645,-0.4074241247703567,0.4830619618357752,-0.18733342503309255,0.47550737599873943,-0.27119652955251494
1630,-0.1258004660243628,0.5004165177258654,-0.407423569166885,0.4830618459705809,-0.18733390186473128,0.4755074967448446,-0.2711968116086047
1631,-0.12579989770983882,0.5004165729926112,-0.40742301424446387,0.48306173024763427,-0.18733437811237746,0.4755076173424076,-0.2711970933184791
1632,-0.1257993300920452,0.5004166281910292,-0.4074224600018419,0.48306161466667324,-0.18733485377710335,0.47550773779170247,-0.2711973746827749
1633,-0.12579876316970146,0.5004166833212457,-0.4074219064377708,0.4830614992274368,-0.18733532885997853,0.47550785809300256,-0.27119765570212784
1634,-0.12579819694153016,0.5004167383833874,-0.407421353551005,0.48306138392966436,-0.18733580336206992,0.4755079782465805,-0.27119793637717216
1635,-0.1257976314062572,0.5004167933775804,-0.4074208013403024,0.483061268773096,-0.18733627728444194,0.475508098252708,-0.27119821670853994
1636,-0.12579706656261133,0.5004168483039498,-0.40742024980442343,0.4830611537574727,-0.18733675062815616,0.4755082181116564,-0.271198496696862
1637,-0.12579650240932477,0.5004169031626216,-0.40741969894213215,0.48306103888253576,-0.18733722339427195,0.4755083378236963,-0.2711987763427678
1638,-0.12579593894513258,0.5004169579537201,-0.40741914875219526,0.48306092414802715,-0.18733769558384578,0.4755084573890976,-0.27119905564688496
1639,-0.12579537616877307,0.5004170126773707,-0.4074185992333826,0.4830608095536896,-0.18733816719793162,0.4755085768081296,-0.2711993346098398
1640,-0.1257948140789874,0.5004170673336978,-0.40741805038446693,0.48306069509926625,-0.187338638237581,0.4755086960810608,-0.27119961323225705
1641,-0.12579425267452002,0.5004171219228256,-0.40741750220422407,0.4830605807845012,-0.1873391087038427,0.47550881520815935,-0.2711998915147596
1642,-0.12579369195411833,0.5004171764448774,-0.40741695469143263,0.4830604666091391,-0.1873395785977631,0.4755089341896924,-0.2712001694579695
1643,-0.12579313191653277,0.5004172308999775,-0.4074164078448744,0.4830603525729247,-0.18734004792038594,0.4755090530259267,-0.27120044706250673
1644,-0.1257925725605169,0.5004172852882486,-0.4074158616633341,0.483060238675604,-0.18734051667275248,0.47550917171712814,-0.2712007243289898
1645,-0.1257920138848272,0.5004173396098139,-0.4074153161455995,0.4830601249169233,-0.18734098485590145,0.475509290263562,-0.2712010012580361
1646,-0.1257914558882233,0.5004173938647957,-0.407414771290461,0.48306001129662973,-0.18734145247086903,0.47550940866549296,-0.271201277850261
1647,-0.12579089856946782,0.5004174480533164,-0.40741422709671216,0.483059897814471,-0.1873419195186889,0.47550952692318516,-0.2712015541062787
1648,-0.12579034192732622,0.5004175021754984,-0.40741368356314955,0.4830597844701953,-0.18734238600039227,0.47550964503690196,-0.2712018300267019
1649,-0.12578978596056717,0.5004175562314632,-0.40741314068857243,0.4830596712635515,-0.18734285191700775,0.4755097630069062,-0.2712021056121417
1650,-0.12578923066796224,0.5004176102213324,-0.40741259847178324,0.48305955819428886,-0.18734331726956158,0.4755098808334601,-0.2712023808632077
1651,-0.12578867604828597,0.5004176641452267,-0.407412056911587,0.4830594452621576,-0.18734378205907742,0.47550999851682485,-0.2712026557805081
1652,-0.1257881221003159,0.5004177180032676,-0.40741151600679176,0.48305933246690846,-0.18734424628657645,0.47551011605726135,-0.27120293036464965
1653,-0.12578756882283243,0.5004177717955751,-0.4074109757562086,0.48305921980829275,-0.18734470995307753,0.47551023345502996,-0.2712032046162377
1654,-0.125787016214619,0.5004178255222698,-0.4074104361586514,0.48305910728606216,-0.18734517305959691,0.47551035071039016,-0.2712034785358758
1655,-0.12578646427446202,0.5004178791834714,-0.4074098972129368,0.48305899489996934,-0.18734563560714848,0.4755104678236011,-0.27120375212416653
1656,-0.12578591300115075,0.5004179327793,-0.4074093589178843,0.48305888264976715,-0.18734609759674353,0.4755105847949211,-0.2712040253817106
1657,-0.12578536239347748,0.5004179863098744,-0.40740882127231653,0.4830587705352096,-0.1873465590293911,0.4755107016246077,-0.2712042983091072
1658,-0.1257848124502373,0.5004180397753141,-0.40740828427505843,0.48305865855605074,-0.18734701990609773,0.4755108183129182,-0.2712045709069547
1659,-0.12578426317022814,0.5004180931757375,-0.4074077479249383,0.48305854671204557,-0.18734748022786749,0.4755109348601087,-0.2712048431758493
1660,-0.12578371455225112,0.5004181465112633,-0.40740721222078685,0.4830584350029494,-0.18734793999570193,0.47551105126643534,-0.27120511511638645
1661,-0.12578316659511005,0.5004181997820096,-0.407406677161438,0.48305832342851845,-0.1873483992106005,0.47551116753215317,-0.27120538672915934
1662,-0.12578261929761161,0.5004182529880948,-0.4074061427457282,0.4830582119885092,-0.18734885787356007,0.4755112836575169,-0.27120565801476043
1663,-0.12578207265856542,0.5004183061296363,-0.4074056089724967,0.4830581006826789,-0.1873493159855751,0.4755113996427804,-0.2712059289737805
1664,-0.12578152667678383,0.5004183592067517,-0.4074050758405858,0.48305798951078543,-0.18734977354763774,0.4755115154881973,-0.2712061996068086
1665,-0.1257809813510821,0.5004184122195575,-0.4074045433488402,0.4830578784725873,-0.18735023056073757,0.4755116311940202,-0.2712064699144331
1666,-0.12578043668027858,0.5004184651681705,-0.40740401149610755,0.48305776756784324,-0.18735068702586194,0.47551174676050123,-0.27120673989724037
1667,-0.12577989266319411,0.5004185180527077,-0.40740348028123835,0.48305765679631296,-0.18735114294399594,0.4755118621878918,-0.27120700955581556
1668,-0.12577934929865242,0.500418570873285,-0.40740294970308594,0.4830575461577565,-0.18735159831612203,0.47551197747644314,-0.2712072788907424
1669,-0.1257788065854803,0.5004186236300188,-0.40740241976050584,0.48305743565193465,-0.1873520531432206,0.4755120926264056,-0.27120754790260326
1670,-0.12577826452250715,0.5004186763230244,-0.4074018904523571,0.48305732527860845,-0.18735250742626947,0.47551220763802865,-0.271207816591979
1671,-0.12577772310856516,0.5004187289524171,-0.4074013617775009,0.48305721503753984,-0.18735296116624434,0.47551232251156184,-0.2712080849594492
1672,-0.1257771823424894,0.5004187815183125,-0.4074008337348016,0.48305710492849163,-0.18735341436411843,0.4755124372472533,-0.2712083530055919
1673,-0.12577664222311763,0.5004188340208252,-0.4074003063231258,0.48305699495122645,-0.1873538670208625,0.4755125518453511,-0.27120862073098384
1674,-0.12577610274929063,0.5004188864600695,-0.40739977954134315,0.4830568851055078,-0.18735431913744535,0.4755126663061026,-0.2712088881362007
1675,-0.12577556391985156,0.5004189388361598,-0.40739925338832594,0.4830567753911,-0.18735477071483314,0.47551278062975477,-0.2712091552218162
1676,-0.12577502573364668,0.5004189911492101,-0.40739872786294895,0.48305666580776757,-0.18735522175398994,0.4755128948165536,-0.2712094219884031
1677,-0.12577448818952489,0.500419043399334,-0.4073982029640899,0.48305655635527583,-0.18735567225587746,0.4755130088667448,-0.27120968843653265
1678,-0.12577395128633773,0.5004190955866454,-0.40739767869062915,0.4830564470333906,-0.18735612222145492,0.47551312278057317,-0.2712099545667747
1679,-0.12577341502293962,0.5004191477112572,-0.4073971550414493,0.48305633784187835,-0.18735657165167968,0.47551323655828315,-0.2712102203796979
1680,-0.12577287939818763,0.5004191997732824,-0.40739663201543636,0.4830562287805058,-0.18735702054750647,0.47551335020011853,-0.27121048587586927
1681,-0.12577234441094154,0.5004192517728335,-0.4073961096114784,0.48305611984904057,-0.18735746890988797,0.4755134637063227,-0.2712107510558549
1682,-0.12577181006006405,0.5004193037100232,-0.40739558782846663,0.48305601104725054,-0.18735791673977437,0.4755135770771383,-0.271211015920219
1683,-0.12577127634442023,0.5004193555849636,-0.40739506666529424,0.4830559023749045,-0.18735836403811373,0.4755136903128073,-0.27121128046952475
1684,-0.12577074326287813,0.500419407397766,-0.4073945461208576,0.4830557938317715,-0.18735881080585196,0.4755138034135715,-0.2712115447043342
1685,-0.1257702108143083,0.5004194591485425,-0.4073940261940554,0.48305568541762106,-0.18735925704393255,0.4755139163796716,-0.27121180862520755
1686,-0.12576967899758404,0.5004195108374041,-0.40739350688378895,0.4830555771322238,-0.1873597027532968,0.47551402921134794,-0.2712120722327041
1687,-0.1257691478115813,0.5004195624644617,-0.4073929881889624,0.4830554689753502,-0.18736014793488392,0.4755141419088403,-0.2712123355273817
1688,-0.12576861725517877,0.5004196140298267,-0.40739247010848234,0.48305536094677165,-0.1873605925896307,0.475514254472388,-0.271212598509797
1689,-0.12576808732725778,0.500419665533609,-0.40739195264125805,0.4830552530462598,-0.1873610367184719,0.4755143669022294,-0.2712128611805048
1690,-0.12576755802670217,0.5004197169759189,-0.407391435786201,0.4830551452735874,-0.18736148032233982,0.475514479198603,-0.271213123540059
1691,-0.1257670293523985,0.5004197683568669,-0.4073909195422257,0.48305503762852725,-0.18736192340216473,0.4755145913617461,-0.2712133855890124
