epoch,eta,w_norm,delta_w_norm
1731,0.00017321016166281755,1.0002427682369994,1.3146579097125626e-06
1732,0.00017311021350259665,1.0002426272174154,1.3131394514875634e-06
1733,0.00017301038062283736,1.0002424863615644,1.3116236224541858e-06
1734,0.0001729106628242075,1.0002423456691625,1.31011041672513e-06
1735,0.0001728110599078341,1.000242205139925,1.3085998279528034e-06
1736,0.00017271157167530224,1.0002420647735684,1.3070918503229663e-06
1737,0.00017261219792865363,1.0002419245698098,1.3055864779025107e-06
1738,0.00017251293847038527,1.0002417845283664,1.3040837045153235e-06
1739,0.00017241379310344826,1.000241644648957,1.3025835242125195e-06
1740,0.0001723147616312464,1.0002415049313,1.3010859309648113e-06
1741,0.0001722158438576349,1.0002413653751152,1.2995909191458584e-06
1742,0.0001721170395869191,1.0002412259801228,1.2980984823497407e-06
1743,0.0001720183486238532,1.000241086746044,1.2966086153304437e-06
1744,0.00017191977077363896,1.0002409476726,1.2951213113170982e-06
1745,0.00017182130584192438,1.0002408087595132,1.293636565277004e-06
1746,0.00017172295363480252,1.0002406700065063,1.2921543707623711e-06
1747,0.00017162471395881006,1.000240531413303,1.2906747222916315e-06
1748,0.00017152658662092623,1.0002403929796266,1.2891976137313837e-06
1749,0.00017142857142857143,1.000240254705203,1.2877230395481864e-06
1750,0.00017133066818960594,1.000240116589757,1.2862509937337373e-06
1751,0.00017123287671232877,1.0002399786330145,1.2847814705971712e-06
1752,0.00017113519680547631,1.0002398408347022,1.283314464378832e-06
1753,0.0001710376282782212,1.0002397031945471,1.2818499693123125e-06
1754,0.00017094017094017094,1.0002395657122773,1.280387979821345e-06
1755,0.00017084282460136672,1.0002394283876213,1.2789284900087534e-06
1756,0.0001707455890722823,1.0002392912203084,1.2774714943244485e-06
1757,0.00017064846416382253,1.0002391542100681,1.2760169869147758e-06
1758,0.00017055144968732233,1.000239017356631,1.2745649620927804e-06
1759,0.00017045454545454544,1.0002388806597273,1.2731154144126765e-06
1760,0.00017035775127768313,1.0002387441190896,1.2716683382208596e-06
1761,0.000170261066969353,1.0002386077344494,1.2702237278140558e-06
1762,0.00017016449234259784,1.0002384715055403,1.2687815775899153e-06
1763,0.00017006802721088434,1.0002383354320952,1.2673418819769063e-06
1764,0.00016997167138810198,1.000238199513848,1.265904635508415e-06
1765,0.0001698754246885617,1.0002380637505333,1.2644698323757815e-06
1766,0.0001697792869269949,1.0002379281418867,1.263037467348575e-06
1767,0.00016968325791855203,1.0002377926876438,1.2616075346322874e-06
1768,0.00016958733747880156,1.0002376573875411,1.260180029068586e-06
1769,0.0001694915254237288,1.0002375222413158,1.2587549448579537e-06
1770,0.0001693958215697346,1.0002373872487056,1.2573322765007324e-06
1771,0.0001693002257336343,1.000237252409448,1.2559120189831104e-06
1772,0.00016920473773265651,1.000237117723283,1.254494166211646e-06
1773,0.00016910935738444194,1.0002369831899491,1.2530787132908017e-06
1774,0.00016901408450704225,1.0002368488091868,1.2516656546424899e-06
1775,0.0001689189189189189,1.0002367145807365,1.2502549846662773e-06
1776,0.00016882386043894204,1.0002365805043392,1.2488466981781935e-06
1777,0.0001687289088863892,1.0002364465797369,1.247440789867685e-06
1778,0.00016863406408094435,1.000236312806672,1.2460372543182286e-06
1779,0.00016853932584269662,1.000236179184888,1.2446360861720423e-06
1780,0.00016844469399213924,1.0002360457141275,1.2432372799939528e-06
1781,0.00016835016835016833,1.0002359123941351,1.241840830815811e-06
1782,0.0001682557487380819,1.0002357792246555,1.2404467329195448e-06
1783,0.00016816143497757846,1.0002356462054336,1.2390549812692055e-06
1784,0.0001680672268907563,1.0002355133362157,1.237665570702128e-06
1785,0.00016797312430011198,1.000235380616748,1.2362784957497433e-06
1786,0.00016787912702853944,1.0002352480467773,1.2348937512382334e-06
1787,0.00016778523489932885,1.0002351156260516,1.2335113320239388e-06
1788,0.00016769144773616545,1.0002349833543185,1.23213123286958e-06
1789,0.0001675977653631285,1.000234851231327,1.2307534484878665e-06
1790,0.0001675041876046901,1.0002347192568264,1.2293779738549926e-06
1791,0.0001674107142857143,1.0002345874305665,1.2280048037826753e-06
1792,0.00016731734523145564,1.0002344557522973,1.2266339330091081e-06
1793,0.00016722408026755852,1.0002343242217702,1.225265356640443e-06
1794,0.0001671309192200557,1.0002341928387362,1.2238990692921486e-06
1795,0.00016703786191536748,1.000234061602948,1.2225350661801534e-06
1796,0.0001669449081803005,1.0002339305141574,1.2211733417125836e-06
1797,0.0001668520578420467,1.0002337995721184,1.2198138912801268e-06
1798,0.00016675931072818233,1.0002336687765843,1.2184567097340759e-06
1799,0.00016666666666666666,1.000233538127309,1.21710179166779e-06
1800,0.00016657412548584118,1.000233407624048,1.2157491325147949e-06
1801,0.0001664816870144284,1.0002332772665563,1.2143987271738422e-06
1802,0.00016638935108153079,1.0002331470545902,1.2130505704487478e-06
1803,0.0001662971175166297,1.0002330169879057,1.2117046574540146e-06
1804,0.00016620498614958447,1.0002328870662598,1.21036098321797e-06
1805,0.0001661129568106312,1.0002327572894103,1.2090195426239725e-06
1806,0.00016602102933038185,1.0002326276571152,1.2076803310335533e-06
1807,0.000165929203539823,1.0002324981691333,1.2063433434089407e-06
1808,0.0001658374792703151,1.0002323688252233,1.2050085745011537e-06
1809,0.00016574585635359117,1.0002322396251453,1.2036760199950799e-06
1810,0.00016565433462175592,1.0002321105686591,1.2023456744830102e-06
1811,0.00016556291390728477,1.0002319816555256,1.2010175331427236e-06
1812,0.0001654715940430226,1.000231852885506,1.1996915915396847e-06
1813,0.000165380374862183,1.000231724258363,1.1983678442596383e-06
1814,0.0001652892561983471,1.0002315957738577,1.1970462868127725e-06
1815,0.00016519823788546255,1.0002314674317536,1.195726914285684e-06
1816,0.0001651073197578426,1.000231339231814,1.1944097217469058e-06
1817,0.00016501650165016502,1.000231211173803,1.1930947044719273e-06
1818,0.00016492578339747114,1.0002310832574848,1.1917818579580967e-06
1819,0.00016483516483516484,1.0002309554826243,1.1904711769742322e-06
1820,0.00016474464579901152,1.000230827848987,1.1891626570464559e-06
1821,0.0001646542261251372,1.0002307003563393,1.1878562933045834e-06
1822,0.00016456390565002741,1.0002305730044474,1.186552081111423e-06
1823,0.0001644736842105263,1.0002304457930782,1.1852500156198695e-06
1824,0.00016438356164383562,1.0002303187219994,1.1839500921926414e-06
1825,0.0001642935377875137,1.0002301917909793,1.1826523061555715e-06
1826,0.00016420361247947455,1.0002300649997862,1.1813566527938614e-06
1827,0.00016411378555798687,1.000229938348189,1.1800631274067684e-06
1828,0.00016402405686167303,1.0002298118359578,1.1787717254592895e-06
1829,0.0001639344262295082,1.0002296854628623,1.177482442052691e-06
1830,0.00016384489350081922,1.0002295592286732,1.1761952727546448e-06
1831,0.00016375545851528384,1.0002294331331618,1.174910213031057e-06
1832,0.0001636661211129296,1.000229307176099,1.1736272581549465e-06
1833,0.00016357688113413304,1.000229181357258,1.172346403523277e-06
1834,0.00016348773841961853,1.0002290556764106,1.1710676444438752e-06
1835,0.0001633986928104575,1.0002289301333303,1.1697909766016645e-06
1836,0.00016330974414806748,1.0002288047277903,1.1685163952755739e-06
1837,0.0001632208922742111,1.000228679459565,1.167243895860088e-06
1838,0.0001631321370309951,1.000228554328429,1.1659734739352734e-06
1839,0.00016304347826086955,1.0002284293341572,1.1647051250977655e-06
1840,0.00016295491580662683,1.0002283044765254,1.1634388446754309e-06
1841,0.00016286644951140066,1.0002281797553099,1.1621746280933963e-06
1842,0.00016277807921866522,1.0002280551702867,1.1609124709223415e-06
1843,0.00016268980477223427,1.0002279307212332,1.159652368820509e-06
1844,0.00016260162601626016,1.0002278064079264,1.1583943173061097e-06
1845,0.00016251354279523292,1.0002276822301448,1.1571383118415919e-06
1846,0.00016242555495397942,1.000227558187667,1.1558843480141526e-06
1847,0.00016233766233766234,1.0002274342802722,1.1546324214261727e-06
1848,0.00016224986479177934,1.000227310507739,1.1533825277933676e-06
1849,0.00016216216216216215,1.000227186869848,1.1521346624465392e-06
1850,0.00016207455429497568,1.0002270633663797,1.1508888209840752e-06
1851,0.00016198704103671707,1.0002269399971147,1.1496449995185263e-06
1852,0.00016189962223421477,1.0002268167618344,1.1484031930432164e-06
1853,0.00016181229773462783,1.0002266936603206,1.1471633976518654e-06
1854,0.00016172506738544473,1.0002265706923552,1.1459256088639662e-06
1855,0.00016163793103448276,1.000226447857722,1.1446898223053367e-06
1856,0.0001615508885298869,1.0002263251562038,1.1434560337344894e-06
1857,0.00016146393972012917,1.0002262025875843,1.1422242388487646e-06
1858,0.00016137708445400752,1.0002260801516478,1.1409944333389313e-06
1859,0.00016129032258064516,1.000225957848179,1.1397666130463543e-06
1860,0.0001612036539494895,1.0002258356769627,1.1385407733282087e-06
1861,0.00016111707841031148,1.0002257136377846,1.1373169102030173e-06
1862,0.00016103059581320451,1.000225591730431,1.1360950194263617e-06
1863,0.0001609442060085837,1.0002254699546882,1.134875096617228e-06
1864,0.000160857908847185,1.0002253483103434,1.1336571378496273e-06
1865,0.0001607717041800643,1.000225226797184,1.1324411384819038e-06
1866,0.00016068559185859668,1.0002251054149978,1.1312270947557068e-06
1867,0.00016059957173447537,1.000224984163573,1.1300150022832141e-06
1868,0.00016051364365971107,1.0002248630426989,1.1288048567260376e-06
1869,0.00016042780748663101,1.0002247420521644,1.1275966542026613e-06
1870,0.00016034206306787813,1.0002246211917596,1.1263903902212732e-06
1871,0.00016025641025641026,1.0002245004612742,1.1251860609455849e-06
1872,0.0001601708489054992,1.0002243798604988,1.1239836621851898e-06
1873,0.00016008537886872998,1.000224259389225,1.1227831896079318e-06
1874,0.00015999999999999999,1.0002241390472437,1.1215846395701962e-06
1875,0.0001599147121535181,1.0002240188343476,1.1203880072461117e-06
1876,0.00015982951518380393,1.0002238987503285,1.1191932891815087e-06
1877,0.0001597444089456869,1.0002237787949795,1.1180004810135283e-06
1878,0.00015965939329430547,1.000223658968094,1.1168095789092895e-06
1879,0.00015957446808510637,1.0002235392694656,1.1156205783584576e-06
1880,0.0001594896331738437,1.000223419698889,1.114433475622635e-06
1881,0.0001594048884165781,1.0002233002561578,1.113248266748827e-06
1882,0.00015932023366967604,1.0002231809410678,1.1120649474522168e-06
1883,0.0001592356687898089,1.000223061753414,1.1108835139837973e-06
1884,0.00015915119363395225,1.0002229426929934,1.1097039619756166e-06
1885,0.00015906680805938495,1.0002228237596016,1.1085262880171619e-06
1886,0.0001589825119236884,1.0002227049530352,1.1073504874910958e-06
1887,0.00015889830508474575,1.0002225862730918,1.1061765568034795e-06
1888,0.00015881418740074113,1.0002224677195692,1.1050044917460862e-06
1889,0.00015873015873015873,1.0002223492922653,1.1038342887555858e-06
1890,0.00015864621893178213,1.0002222309909787,1.1026659436227478e-06
1891,0.00015856236786469344,1.000222112815508,1.1014994523500595e-06
1892,0.0001584786053882726,1.0002219947656534,1.1003348111513955e-06
1893,0.0001583949313621964,1.0002218768412139,1.0991720159812555e-06
1894,0.000158311345646438,1.0002217590419904,1.0980110633185533e-06
1895,0.00015822784810126583,1.000221641367783,1.0968519487166227e-06
1896,0.000158144438587243,1.0002215238183931,1.095694668622301e-06
1897,0.00015806111696522654,1.0002214063936226,1.0945392191770283e-06
1898,0.0001579778830963665,1.0002212890932727,1.0933855963743418e-06
1899,0.00015789473684210527,1.000221171917146,1.0922337966018244e-06
1900,0.00015781167806417674,1.0002210548650459,1.0910838157315551e-06
1901,0.00015772870662460566,1.0002209379367746,1.0899356502063013e-06
1902,0.00015764582238570677,1.0002208211321364,1.0887892958723386e-06
1903,0.00015756302521008402,1.0002207044509348,1.0876447492914617e-06
1904,0.00015748031496062991,1.0002205878929749,1.0865020064586334e-06
1905,0.00015739769150052466,1.0002204714580614,1.0853610637002368e-06
1906,0.00015731515469323546,1.000220355145999,1.084221917062654e-06
1907,0.00015723270440251572,1.0002202389565935,1.0830845628329971e-06
1908,0.0001571503404924044,1.0002201228896512,1.0819489975571962e-06
1909,0.00015706806282722512,1.000220006944979,1.080815216870458e-06
1910,0.00015698587127158556,1.000219891122383,1.0796832176392786e-06
1911,0.00015690376569037657,1.0002197754216708,1.0785529957317598e-06
1912,0.00015682174594877155,1.0002196598426507,1.0774245476810927e-06
1913,0.0001567398119122257,1.0002195443851298,1.0762978696406796e-06
1914,0.0001566579634464752,1.0002194290489175,1.0751729579497123e-06
1915,0.00015657620041753653,1.0002193138338222,1.074049809051525e-06
1916,0.00015649452269170578,1.0002191987396534,1.072928418996091e-06
1917,0.00015641293013555786,1.0002190837662208,1.0718087842954874e-06
1918,0.0001563314226159458,1.0002189689133343,1.0706909011383108e-06
1919,0.00015625,1.0002188541808048,1.0695747659783948e-06
1920,0.00015616866215512754,1.000218739568443,1.0684603753597183e-06
1921,0.00015608740894901144,1.0002186250760603,1.0673477251183182e-06
1922,0.00015600624024960998,1.0002185107034685,1.0662368123018738e-06
1923,0.0001559251559251559,1.0002183964504794,1.0651276329051388e-06
1924,0.00015584415584415584,1.0002182823169057,1.06402018331386e-06
1925,0.00015576323987538941,1.0002181683025604,1.0629144600946805e-06
1926,0.00015568240788790865,1.0002180544072563,1.0618104594394346e-06
1927,0.00015560165975103733,1.0002179406308074,1.0607081779611564e-06
1928,0.00015552099533437013,1.0002178269730275,1.0596076120376793e-06
1929,0.000155440414507772,1.000217713433732,1.058508758027355e-06
1930,0.0001553599171413775,1.0002176000127345,1.0574116126379162e-06
1931,0.00015527950310559007,1.0002174867098508,1.0563161720264397e-06
1932,0.0001551991722710812,1.0002173735248965,1.0552224326665708e-06
1933,0.00015511892450879007,1.000217260457687,1.0541303915052448e-06
1934,0.00015503875968992246,1.0002171475080395,1.0530400445097759e-06
1935,0.0001549586776859504,1.0002170346757702,1.0519513882079679e-06
1936,0.00015487867836861126,1.0002169219606964,1.0508644193554861e-06
1937,0.0001547987616099071,1.0002168093626356,1.0497791343700933e-06
1938,0.00015471892728210416,1.000216696881406,1.0486955297295535e-06
1939,0.00015463917525773195,1.0002165845168256,1.0476136020003394e-06
1940,0.0001545595054095827,1.0002164722687128,1.046533347900981e-06
1941,0.0001544799176107106,1.000216360136887,1.045454763606407e-06
1942,0.00015440041173443128,1.0002162481211674,1.0443778459035365e-06
1943,0.00015432098765432098,1.0002161362213737,1.0433025914532158e-06
1944,0.00015424164524421594,1.0002160244373257,1.0422289965026873e-06
1945,0.00015416238437821172,1.000215912768845,1.0411570578939974e-06
1946,0.00015408320493066256,1.0002158012157516,1.0400867724047516e-06
1947,0.00015400410677618068,1.000215689777867,1.0390181361591158e-06
1948,0.0001539250897896357,1.0002155784550126,1.0379511460975575e-06
1949,0.00015384615384615385,1.0002154672470105,1.0368857988510935e-06
1950,0.00015376729882111737,1.0002153561536833,1.0358220907877707e-06
1951,0.00015368852459016392,1.0002152451748534,1.0347600188244835e-06
1952,0.00015360983102918587,1.000215134310344,1.0336995794660725e-06
1953,0.00015353121801432956,1.0002150235599785,1.0326407693984482e-06
1954,0.00015345268542199487,1.000214912923581,1.0315835854127306e-06
1955,0.00015337423312883434,1.0002148024009752,1.0305280238865236e-06
1956,0.0001532958610117527,1.0002146919919859,1.0294740818601894e-06
1957,0.00015321756894790602,1.000214581696438,1.0284217557177603e-06
1958,0.00015313935681470137,1.0002144715141568,1.027371042309121e-06
1959,0.0001530612244897959,1.000214361444968,1.0263219383917292e-06
1960,0.00015298317185109638,1.000214251488697,1.0252744404748545e-06
1961,0.0001529051987767584,1.0002141416451706,1.0242285454669193e-06
1962,0.00015282730514518594,1.0002140319142157,1.0231842499665223e-06
1963,0.00015274949083503054,1.000213922295659,1.0221415508522366e-06
1964,0.00015267175572519084,1.000213812789328,1.0211004447823099e-06
1965,0.0001525940996948118,1.0002137033950504,1.0200609285429806e-06
1966,0.0001525165226232842,1.0002135941126544,1.019022998956702e-06
1967,0.0001524390243902439,1.0002134849419684,1.0179866525375537e-06
1968,0.00015236160487557134,1.0002133758828209,1.0169518863844531e-06
1969,0.00015228426395939087,1.0002132669350416,1.015918697133833e-06
1970,0.00015220700152207,1.0002131580984597,1.0148870817163945e-06
1971,0.00015212981744421906,1.000213049372905,1.0138570366912157e-06
1972,0.0001520527116066903,1.0002129407582077,1.012828559060639e-06
1973,0.0001519756838905775,1.0002128322541983,1.0118016456350887e-06
1974,0.00015189873417721517,1.0002127238607081,1.010776293130608e-06
1975,0.00015182186234817814,1.0002126155775677,1.0097524986258937e-06
1976,0.00015174506828528073,1.0002125074046093,1.0087302585526037e-06
1977,0.00015166835187057634,1.0002123993416645,1.0077095701778006e-06
1978,0.00015159171298635674,1.0002122913885656,1.0066904302113631e-06
1979,0.00015151515151515152,1.000212183545145,1.005672835343098e-06
1980,0.0001514386673397274,1.0002120758112358,1.0046567829445222e-06
1981,0.0001513622603430878,1.0002119681866717,1.0036422692215408e-06
1982,0.000151285930408472,1.0002118606712855,1.002629291596195e-06
1983,0.00015120967741935485,1.000211753264912,1.0016178468839994e-06
1984,0.00015113350125944583,1.0002116459673844,1.0006079317256066e-06
1985,0.00015105740181268882,1.0002115387785382,9.995995432878841e-07
1986,0.0001509813789632612,1.0002114316982085,9.985926784574825e-07
1987,0.00015090543259557344,1.0002113247262299,9.975873341192084e-07
1988,0.00015082956259426848,1.000211217862438,9.965835072647176e-07
1989,0.0001507537688442211,1.0002111111066698,9.95581194542258e-07
1990,0.0001506780512305374,1.0002110044587607,9.94580393576928e-07
1991,0.0001506024096385542,1.0002108979185476,9.935811006752764e-07
1992,0.00015052684395383843,1.0002107914858676,9.92583313201599e-07
1993,0.00015045135406218657,1.0002106851605574,9.915870277431e-07
1994,0.00015037593984962405,1.0002105789424556,9.905922417578427e-07
1995,0.0001503006012024048,1.0002104728313994,9.895989519229137e-07
1996,0.00015022533800701052,1.0002103668272264,9.886071553579527e-07
1997,0.00015015015015015014,1.0002102609297767,9.876168490448397e-07
1998,0.00015007503751875937,1.0002101551388882,9.866280300102189e-07
1999,0.00015,1.0002100494544006,9.856406952192977e-07
