epoch,Area,GDP,Inflation,Life.expect,Military,Pop.growth,Unemployment
1448,-0.12644419611763222,0.5003584676168766,-0.4080557931099737,0.4831944504825887,-0.18679798538468612,0.47537052770586946,-0.2708827097121719
1449,-0.12644311119156892,0.5003585709076126,-0.4080547320681254,0.4831942282688699,-0.18679889049894324,0.4753707588680511,-0.27088324437461014
1450,-0.12644202776362448,0.5003586740537181,-0.4080536724895993,0.4831940063624778,-0.18679979436678576,0.4753709897095638,-0.2708837782980457
1451,-0.1264409458306981,0.500358777055497,-0.40805261437137,0.48319378476277514,-0.18680069699078664,0.47537122023107475,-0.2708843114840101
1452,-0.1264398653896974,0.5003588799132517,-0.40805155771042095,0.48319356346912673,-0.1868015983735116,0.4753714504332482,-0.27088484393402973
1453,-0.12643878643753872,0.500358982627284,-0.4080505025037437,0.4831933424808987,-0.1868024985175193,0.47537168031674754,-0.27088537564962767
1454,-0.12643770897114684,0.5003590851978951,-0.40804944874833804,0.48319312179745944,-0.18680339742536148,0.475371909882234,-0.2708859066323219
1455,-0.12643663298745478,0.5003591876253846,-0.4080483964412121,0.48319290141817856,-0.18680429509958274,0.4753721391303669,-0.2708864368836272
1456,-0.12643555848340413,0.5003592899100519,-0.40804734557938216,0.4831926813424279,-0.1868051915427209,0.475372368061804,-0.27088696640505333
1457,-0.12643448545594502,0.5003593920521956,-0.4080462961598724,0.4831924615695808,-0.18680608675730667,0.47537259667720094,-0.2708874951981065
1458,-0.1264334139020358,0.5003594940521136,-0.4080452481797158,0.48319224209901224,-0.18680698074586377,0.47537282497721156,-0.27088802326428846
1459,-0.12643234381864327,0.5003595959101019,-0.4080442016359531,0.4831920229300991,-0.18680787351090916,0.4753730529624882,-0.27088855060509676
1460,-0.12643127520274247,0.5003596976264568,-0.4080431565256332,0.4831918040622197,-0.18680876505495286,0.4753732806336812,-0.2708890772220251
1461,-0.12643020805131663,0.5003597992014742,-0.408042112845813,0.48319158549475427,-0.18680965538049796,0.47537350799143874,-0.27088960311656274
1462,-0.12642914236135755,0.5003599006354473,-0.40804107059355743,0.483191367227085,-0.18681054449004092,0.4753737350364082,-0.2708901282901951
1463,-0.12642807812986498,0.5003600019286701,-0.40804002976593956,0.4831911492585953,-0.18681143238607112,0.47537396176923424,-0.2708906527444036
1464,-0.126427015353847,0.5003601030814349,-0.4080389903600405,0.4831909315886704,-0.1868123190710712,0.4753741881905602,-0.27089117648066563
1465,-0.1264259540303198,0.5003602040940341,-0.40803795237294915,0.4831907142166971,-0.18681320454751732,0.4753744143010272,-0.2708916995004544
1466,-0.12642489415630784,0.5003603049667587,-0.40803691580176266,0.4831904971420645,-0.1868140888178785,0.47537464010127517,-0.27089222180523903
1467,-0.12642383572884355,0.5003604056998983,-0.40803588064358565,0.4831902803641628,-0.18681497188461743,0.4753748655919423,-0.2708927433964846
1468,-0.12642277874496763,0.5003605062937432,-0.4080348468955311,0.48319006388238367,-0.1868158537501897,0.4753750907736644,-0.27089326427565236
1469,-0.1264217232017287,0.5003606067485812,-0.40803381455471954,0.48318984769612106,-0.18681673441704455,0.4753753156470761,-0.2708937844441994
1470,-0.12642066909618346,0.5003607070647006,-0.4080327836182793,0.48318963180477026,-0.1868176138876243,0.4753755402128102,-0.27089430390357944
1471,-0.1264196164253966,0.500360807242389,-0.4080317540833466,0.483189416207728,-0.18681849216436483,0.4753757644714976,-0.2708948226552411
1472,-0.1264185651864409,0.5003609072819323,-0.4080307259470654,0.48318920090439305,-0.1868193692496953,0.47537598842376744,-0.2708953407006299
1473,-0.12641751537639695,0.5003610071836155,-0.4080296992065877,0.48318898589416553,-0.18682024514603843,0.47537621207024744,-0.2708958580411876
1474,-0.12641646699235334,0.5003611069477241,-0.40802867385907293,0.48318877117644754,-0.1868211198558102,0.4753764354115635,-0.2708963746783512
1475,-0.1264154200314066,0.5003612065745412,-0.4080276499016882,0.4831885567506424,-0.18682199338142008,0.4753766584483396,-0.27089689061355443
1476,-0.12641437449066117,0.5003613060643501,-0.4080266273316087,0.48318834261615495,-0.18682286572527126,0.47537688118119814,-0.270897405848227
1477,-0.12641333036722918,0.5003614054174338,-0.4080256061460167,0.48318812877239237,-0.18682373688976012,0.47537710361076,-0.2708979203837947
1478,-0.12641228765823073,0.5003615046340735,-0.40802458634210226,0.48318791521876286,-0.18682460687727664,0.47537732573764413,-0.2708984342216791
1479,-0.12641124636079365,0.50036160371455,-0.4080235679170634,0.48318770195467614,-0.18682547569020447,0.475377547562468,-0.2708989473632986
1480,-0.12641020647205362,0.5003617026591427,-0.4080225508681054,0.48318748897954383,-0.18682634333092069,0.4753777690858472,-0.27089945981006747
1481,-0.12640916798915391,0.5003618014681317,-0.4080215351924412,0.48318727629277913,-0.18682720980179612,0.4753779903083957,-0.27089997156339607
1482,-0.12640813090924563,0.5003619001417953,-0.40802052088729124,0.48318706389379695,-0.18682807510519508,0.4753782112307259,-0.27090048262469096
1483,-0.12640709522948756,0.5003619986804115,-0.40801950794988334,0.48318685178201326,-0.18682893924347543,0.47537843185344847,-0.2709009929953548
1484,-0.12640606094704615,0.5003620970842566,-0.4080184963774527,0.4831866399568463,-0.1868298022189889,0.47537865217717235,-0.27090150267678664
1485,-0.12640502805909548,0.5003621953536074,-0.4080174861672422,0.48318642841771525,-0.18683066403408077,0.4753788722025051,-0.2709020116703818
1486,-0.12640399656281723,0.5003622934887388,-0.40801647731650226,0.4831862171640411,-0.18683152469109007,0.4753790919300521,-0.27090251997753156
1487,-0.1264029664554007,0.5003623914899261,-0.40801546982249015,0.4831860061952464,-0.18683238419234952,0.47537931136041794,-0.27090302759962365
1488,-0.12640193773404268,0.5003624893574431,-0.4080144636824711,0.48318579551075563,-0.18683324254018557,0.4753795304942048,-0.2709035345380422
1489,-0.12640091039594764,0.5003625870915636,-0.4080134588937176,0.4831855851099941,-0.1868340997369185,0.47537974933201343,-0.27090404079416747
1490,-0.12639988443832742,0.5003626846925591,-0.4080124554535091,0.4831853749923891,-0.18683495578486217,0.47537996787444325,-0.27090454636937583
1491,-0.12639885985840144,0.500362782160702,-0.40801145335913275,0.48318516515736976,-0.18683581068632446,0.4753801861220919,-0.2709050512650401
1492,-0.1263978366533966,0.5003628794962628,-0.4080104526078829,0.48318495560436603,-0.186836664443607,0.47538040407555504,-0.27090555548252965
1493,-0.12639681482054707,0.5003629766995117,-0.4080094531970609,0.4831847463328098,-0.18683751705900517,0.4753806217354274,-0.2709060590232096
1494,-0.12639579435709464,0.5003630737707186,-0.40800845512397527,0.4831845373421346,-0.1868383685348084,0.47538083910230156,-0.27090656188844187
1495,-0.1263947752602884,0.5003631707101523,-0.408007458385942,0.4831843286317751,-0.1868392188733,0.4753810561767689,-0.2709070640795848
1496,-0.1263937575273847,0.5003632675180811,-0.40800646298028426,0.4831841202011676,-0.18684006807675693,0.475381272959419,-0.27090756559799267
1497,-0.12639274115564747,0.5003633641947719,-0.4080054689043321,0.4831839120497504,-0.18684091614745038,0.4753814894508397,-0.2709080664450164
1498,-0.12639172614234775,0.5003634607404917,-0.40800447615542335,0.48318370417696277,-0.18684176308764522,0.47538170565161736,-0.2709085666220033
1499,-0.12639071248476394,0.500363557155506,-0.4080034847309019,0.4831834965822455,-0.1868426088996003,0.47538192156233705,-0.270909066130297
1500,-0.12638970018018167,0.5003636534400802,-0.4080024946281197,0.4831832892650412,-0.1868434535855688,0.475382137183582,-0.27090956497123764
1501,-0.1263886892258939,0.5003637495944786,-0.4080015058444353,0.4831830822247934,-0.18684429714779763,0.47538235251593397,-0.2709100631461618
1502,-0.12638767961920072,0.5003638456189652,-0.40800051837721435,0.48318287546094774,-0.1868451395885277,0.47538256755997316,-0.2709105606564021
1503,-0.12638667135740944,0.5003639415138029,-0.40799953222382956,0.48318266897295115,-0.18684598090999394,0.4753827823162779,-0.27091105750328837
1504,-0.12638566443783456,0.5003640372792542,-0.4079985473816602,0.48318246276025206,-0.18684682111442563,0.4753829967854257,-0.270911553688146
1505,-0.1263846588577977,0.5003641329155807,-0.40799756384809327,0.4831822568223,-0.18684766020404583,0.4753832109679917,-0.27091204921229767
1506,-0.12638365461462764,0.5003642284230432,-0.4079965816205222,0.48318205115854634,-0.1868484981810718,0.47538342486455043,-0.270912544077062
1507,-0.12638265170566013,0.5003643238019017,-0.40799560069634744,0.4831818457684437,-0.186849335047715,0.4753836384756737,-0.27091303828375407
1508,-0.12638165012823813,0.5003644190524158,-0.4079946210729762,0.48318164065144653,-0.18685017080618094,0.475383851801933,-0.27091353183368605
1509,-0.12638064987971162,0.5003645141748445,-0.407993642747823,0.48318143580701034,-0.18685100545866934,0.4753840648438973,-0.27091402472816595
1510,-0.12637965095743758,0.500364609169446,-0.4079926657183087,0.48318123123459195,-0.18685183900737404,0.4753842776021347,-0.27091451696849844
1511,-0.12637865335878007,0.5003647040364776,-0.40799168998186136,0.4831810269336503,-0.18685267145448323,0.4753844900772119,-0.2709150085559853
1512,-0.12637765708110998,0.5003647987761962,-0.40799071553591565,0.4831808229036453,-0.18685350280217905,0.47538470226969315,-0.2709154994919244
1513,-0.12637666212180532,0.5003648933888573,-0.40798974237791297,0.4831806191440382,-0.18685433305263816,0.4753849141801422,-0.27091598977761
1514,-0.12637566847825096,0.5003649878747165,-0.4079887705053014,0.4831804156542918,-0.18685516220803136,0.47538512580912107,-0.2709164794143332
1515,-0.1263746761478386,0.500365082234029,-0.40798779991553635,0.4831802124338706,-0.18685599027052371,0.47538533715719,-0.27091696840338153
1516,-0.1263736851279671,0.5003651764670484,-0.4079868306060792,0.48318000948223994,-0.18685681724227463,0.4753855482249076,-0.2709174567460394
1517,-0.12637269541604187,0.5003652705740279,-0.4079858625743985,0.483179806798867,-0.18685764312543776,0.4753857590128317,-0.2709179444435876
1518,-0.1263717070094753,0.5003653645552204,-0.40798489581796926,0.4831796043832202,-0.18685846792216115,0.4753859695215179,-0.27091843149730355
1519,-0.12637071990568666,0.5003654584108779,-0.40798393033427316,0.4831794022347696,-0.1868592916345872,0.47538617975152103,-0.2709189179084613
1520,-0.12636973410210178,0.5003655521412511,-0.4079829661207985,0.4831792003529864,-0.18686011426485263,0.475386389703394,-0.27091940367833184
1521,-0.12636874959615363,0.5003656457465915,-0.40798200317504035,0.4831789987373432,-0.1868609358150886,0.4753865993776882,-0.27091988880818213
1522,-0.1263677663852817,0.5003657392271483,-0.40798104149449993,0.483178797387314,-0.18686175628742066,0.4753868087749538,-0.2709203732992766
1523,-0.12636678446693222,0.5003658325831715,-0.40798008107668554,0.48317859630237436,-0.18686257568396877,0.47538701789573945,-0.2709208571528758
1524,-0.1263658038385582,0.5003659258149094,-0.4079791219191118,0.48317839548200114,-0.18686339400684737,0.4753872267405925,-0.27092134037023713
1525,-0.12636482449761932,0.5003660189226095,-0.40797816401929987,0.4831781949256727,-0.18686421125816532,0.4753874353100584,-0.27092182295261447
1526,-0.1263638464415819,0.5003661119065196,-0.40797720737477766,0.4831779946328685,-0.18686502744002603,0.47538764360468183,-0.27092230490125896
1527,-0.1263628696679189,0.5003662047668865,-0.4079762519830789,0.4831777946030692,-0.18686584255452723,0.4753878516250053,-0.27092278621741783
1528,-0.12636189417410998,0.5003662975039559,-0.40797529784174413,0.4831775948357574,-0.18686665660376148,0.47538805937157025,-0.2709232669023355
1529,-0.12636091995764132,0.5003663901179733,-0.40797434494832047,0.4831773953304166,-0.1868674695898156,0.4753882668449169,-0.27092374695725296
1530,-0.12635994701600553,0.5003664826091834,-0.40797339330036125,0.4831771960865319,-0.18686828151477095,0.47538847404558365,-0.2709242263834079
1531,-0.12635897534670212,0.5003665749778299,-0.40797244289542645,0.48317699710358986,-0.18686909238070382,0.4753886809741079,-0.2709247051820346
1532,-0.12635800494723687,0.5003666672241569,-0.40797149373108205,0.48317679838107813,-0.18686990218968463,0.47538888763102527,-0.2709251833543647
1533,-0.12635703581512223,0.5003667593484065,-0.4079705458049008,0.48317659991848555,-0.1868707109437787,0.47538909401687035,-0.2709256609016261
1534,-0.12635606794787707,0.5003668513508213,-0.40796959911446135,0.4831764017153026,-0.18687151864504586,0.47538930013217595,-0.2709261378250436
1535,-0.12635510134302677,0.5003669432316423,-0.40796865365734897,0.48317620377102094,-0.1868723252955406,0.47538950597747354,-0.2709266141258387
1536,-0.12635413599810305,0.5003670349911107,-0.407967709431155,0.4831760060851338,-0.18687313089731208,0.47538971155329346,-0.27092708980523006
1537,-0.12635317191064416,0.5003671266294664,-0.4079667664334773,0.48317580865713533,-0.18687393545240416,0.4753899168601647,-0.2709275648644328
1538,-0.1263522090781947,0.5003672181469493,-0.40796582466191966,0.48317561148652144,-0.18687473896285517,0.47539012189861424,-0.2709280393046591
1539,-0.12635124749830579,0.5003673095437977,-0.4079648841140925,0.4831754145727889,-0.18687554143069854,0.47539032666916825,-0.27092851312711796
1540,-0.1263502871685348,0.5003674008202504,-0.4079639447876121,0.4831752179154363,-0.18687634285796212,0.4753905311723516,-0.2709289863330151
1541,-0.12634932808644553,0.5003674919765453,-0.40796300668010094,0.48317502151396297,-0.18687714324666865,0.47539073540868737,-0.27092945892355325
1542,-0.12634837024960796,0.5003675830129193,-0.4079620697891879,0.48317482536786993,-0.18687794259883558,0.47539093937869775,-0.27092993089993184
1543,-0.12634741365559846,0.5003676739296086,-0.407961134112508,0.48317462947665935,-0.18687874091647522,0.47539114308290314,-0.2709304022633474
1544,-0.12634645830199973,0.5003677647268487,-0.40796019964770197,0.4831744338398348,-0.18687953820159459,0.47539134652182263,-0.27093087301499313
1545,-0.1263455041864007,0.5003678554048753,-0.4079592663924171,0.4831742384569011,-0.18688033445619537,0.475391549695974,-0.2709313431560595
1546,-0.12634455130639655,0.5003679459639231,-0.4079583343443065,0.4831740433273643,-0.18688112968227447,0.47539175260587435,-0.2709318126877333
1547,-0.12634359965958872,0.5003680364042263,-0.40795740350102944,0.48317384845073186,-0.18688192388182315,0.4753919552520381,-0.27093228161119876
1548,-0.1263426492435847,0.5003681267260177,-0.4079564738602515,0.48317365382651234,-0.18688271705682796,0.47539215763497944,-0.270932749927637
1549,-0.12634170005599826,0.5003682169295302,-0.40795554541964385,0.48317345945421564,-0.18688350920927016,0.475392359755211,-0.27093321763822587
1550,-0.12634075209444945,0.5003683070149959,-0.40795461817688394,0.483173265333353,-0.18688430034112574,0.47539256161324367,-0.2709336847441401
1551,-0.1263398053565643,0.5003683969826462,-0.40795369212965504,0.4831730714634367,-0.1868850904543659,0.4753927632095874,-0.2709341512465518
1552,-0.12633885983997506,0.5003684868327121,-0.40795276727564633,0.4831728778439805,-0.18688587955095676,0.4753929645447508,-0.2709346171466297
1553,-0.12633791554232007,0.5003685765654241,-0.4079518436125536,0.48317268447449946,-0.18688666763285908,0.47539316561924116,-0.2709350824455395
1554,-0.1263369724612437,0.5003686661810114,-0.40795092113807757,0.4831724913545098,-0.18688745470202878,0.4753933664335641,-0.2709355471444441
1555,-0.1263360305943965,0.5003687556797034,-0.40794999984992547,0.48317229848352883,-0.1868882407604167,0.47539356698822455,-0.27093601124450334
1556,-0.1263350899394348,0.500368845061729,-0.4079490797458104,0.4831721058610754,-0.18688902580996888,0.47539376728372545,-0.27093647474687416
1557,-0.12633415049402133,0.5003689343273156,-0.40794816082345126,0.4831719134866692,-0.18688980985262593,0.4753939673205689,-0.2709369376527103
1558,-0.12633321225582453,0.5003690234766905,-0.40794724308057273,0.4831717213598316,-0.186890592890324,0.4753941670992555,-0.27093739996316263
1559,-0.12633227522251905,0.5003691125100811,-0.40794632651490537,0.483171529480085,-0.18689137492499378,0.4753943666202849,-0.270937861679379
1560,-0.12633133939178534,0.5003692014277128,-0.4079454111241856,0.4831713378469531,-0.18689215595856143,0.4753945658841551,-0.27093832280250446
1561,-0.1263304047613098,0.5003692902298117,-0.4079444969061558,0.48317114645996073,-0.18689293599294798,0.4753947648913629,-0.27093878333368115
1562,-0.12632947132878494,0.5003693789166023,-0.4079435838585638,0.48317095531863385,-0.18689371503006957,0.4753949636424038,-0.27093924327404795
1563,-0.12632853909190891,0.5003694674883093,-0.40794267197916334,0.48317076442249973,-0.18689449307183756,0.47539516213777216,-0.2709397026247412
1564,-0.12632760804838605,0.5003695559451566,-0.4079417612657138,0.4831705737710868,-0.18689527012015825,0.4753953603779607,-0.270940161386894
1565,-0.1263266781959264,0.5003696442873671,-0.4079408517159805,0.4831703833639251,-0.1868960461769331,0.4753955583634616,-0.27094061956163684
1566,-0.12632574953224587,0.5003697325151637,-0.40793994332773453,0.48317019320054544,-0.1868968212440588,0.47539575609476503,-0.2709410771500972
1567,-0.1263248220550662,0.5003698206287684,-0.40793903609875226,0.48317000328047977,-0.18689759532342723,0.4753959535723603,-0.27094153415339967
1568,-0.12632389576211497,0.5003699086284027,-0.4079381300268162,0.4831698136032615,-0.18689836841692536,0.4753961507967353,-0.27094199057266594
1569,-0.12632297065112558,0.5003699965142876,-0.4079372251097141,0.483169624168425,-0.18689914052643536,0.47539634776837686,-0.2709424464090146
1570,-0.12632204671983718,0.5003700842866432,-0.4079363213452394,0.48316943497550635,-0.1868999116538348,0.4753965444877704,-0.2709429016635622
1571,-0.1263211239659947,0.5003701719456899,-0.40793541873119155,0.4831692460240422,-0.1869006818009961,0.4753967409554001,-0.27094335633742156
1572,-0.12632020238734876,0.5003702594916465,-0.40793451726537533,0.48316905731357057,-0.18690145096978736,0.4753969371717489,-0.270943810431703
1573,-0.1263192819816558,0.5003703469247317,-0.4079336169456008,0.4831688688436308,-0.18690221916207161,0.4753971331372985,-0.2709442639475142
1574,-0.1263183627466779,0.5003704342451635,-0.40793271776968437,0.4831686806137633,-0.18690298637970731,0.4753973288525297,-0.27094471688595956
1575,-0.12631744468018283,0.500370521453159,-0.4079318197354472,0.48316849262350936,-0.18690375262454814,0.4753975243179216,-0.270945169248141
1576,-0.126316527779944,0.500370608548936,-0.4079309228407164,0.48316830487241214,-0.1869045178984431,0.47539771953395227,-0.27094562103515785
1577,-0.12631561204374064,0.5003706955327107,-0.4079300270833245,0.48316811736001547,-0.18690528220323652,0.4753979145010986,-0.2709460722481061
1578,-0.1263146974693574,0.5003707824046987,-0.4079291324611095,0.48316793008586423,-0.18690604554076803,0.47539810921983605,-0.270946522888079
1579,-0.12631378405458468,0.5003708691651152,-0.40792823897191477,0.4831677430495047,-0.18690680791287265,0.47539830369063923,-0.2709469729561676
1580,-0.12631287179721848,0.5003709558141757,-0.4079273466135895,0.4831675562504844,-0.18690756932138072,0.47539849791398114,-0.27094742245345965
1581,-0.1263119606950603,0.5003710423520938,-0.4079264553839879,0.4831673696883517,-0.18690832976811808,0.4753986918903341,-0.2709478713810406
1582,-0.12631105074591722,0.5003711287790832,-0.40792556528096985,0.4831671833626564,-0.1869090892549057,0.4753988856201687,-0.27094831973999245
1583,-0.12631014194760196,0.5003712150953568,-0.4079246763024004,0.4831669972729492,-0.1869098477835603,0.47539907910395474,-0.27094876753139524
1584,-0.12630923429793264,0.5003713013011275,-0.40792378844615024,0.48316681141878215,-0.1869106053558938,0.4753992723421604,-0.27094921475632566
1585,-0.12630832779473297,0.5003713873966075,-0.4079229017100953,0.48316662579970826,-0.1869113619737134,0.47539946533525324,-0.2709496614158582
1586,-0.1263074224358322,0.5003714733820078,-0.40792201609211726,0.4831664404152819,-0.18691211763882212,0.4753996580836989,-0.2709501075110641
1587,-0.126306518219065,0.5003715592575395,-0.4079211315901027,0.4831662552650581,-0.18691287235301823,0.4753998505879626,-0.27095055304301235
1588,-0.12630561514227148,0.5003716450234131,-0.4079202482019433,0.48316607034859355,-0.18691362611809545,0.4754000428485078,-0.27095099801276884
1589,-0.1263047132032972,0.5003717306798386,-0.40791936592553646,0.4831658856654459,-0.18691437893584315,0.4754002348657971,-0.27095144242139735
1590,-0.12630381239999308,0.5003718162270248,-0.407918484758785,0.4831657012151737,-0.18691513080804603,0.47540042664029203,-0.2709518862699584
1591,-0.12630291273021566,0.5003719016651808,-0.4079176046995967,0.48316551699733684,-0.18691588173648435,0.4754006181724525,-0.2709523295595101
1592,-0.12630201419182663,0.500371986994515,-0.4079167257458845,0.4831653330114961,-0.18691663172293402,0.4754008094627377,-0.27095277229110787
1593,-0.12630111678269318,0.5003720722152349,-0.4079158478955671,0.4831651492572137,-0.1869173807691663,0.4754010005116055,-0.2709532144658045
1594,-0.12630022050068795,0.5003721573275481,-0.4079149711465678,0.48316496573405276,-0.18691812887694823,0.4754011913195125,-0.27095365608465016
1595,-0.12629932534368873,0.500372242331661,-0.4079140954968155,0.4831647824415774,-0.18691887604804225,0.47540138188691433,-0.2709540971486921
1596,-0.12629843130957863,0.5003723272277795,-0.4079132209442443,0.48316459937935285,-0.18691962228420653,0.47540157221426516,-0.2709545376589752
1597,-0.12629753839624625,0.5003724120161093,-0.4079123474867932,0.48316441654694564,-0.1869203675871947,0.47540176230201864,-0.27095497761654175
1598,-0.12629664660158532,0.5003724966968558,-0.4079114751224067,0.48316423394392327,-0.18692111195875621,0.47540195215062675,-0.2709554170224313
1599,-0.12629575592349498,0.5003725812702238,-0.4079106038490341,0.4831640515698543,-0.1869218554006359,0.4754021417605405,-0.2709558558776808
1600,-0.1262948663598795,0.5003726657364167,-0.40790973366463,0.4831638694243084,-0.1869225979145743,0.4754023311322097,-0.2709562941833246
1601,-0.12629397790864844,0.5003727500956389,-0.4079088645671542,0.4831636875068562,-0.18692333950230777,0.47540252026608304,-0.27095673194039477
1602,-0.12629309056771662,0.5003728343480923,-0.4079079965545712,0.4831635058170697,-0.18692408016556825,0.4754027091626082,-0.27095716914992035
1603,-0.12629220433500404,0.5003729184939802,-0.4079071296248513,0.48316332435452175,-0.18692481990608328,0.4754028978222315,-0.2709576058129281
1604,-0.1262913192084359,0.5003730025335046,-0.407906263775969,0.4831631431187861,-0.18692555872557626,0.4754030862453986,-0.2709580419304421
1605,-0.12629043518594246,0.5003730864668667,-0.4079053990059044,0.48316296210943804,-0.18692629662576604,0.4754032744325536,-0.2709584775034839
1606,-0.12628955226545938,0.5003731702942678,-0.40790453531264287,0.4831627813260534,-0.18692703360836746,0.4754034623841396,-0.2709589125330723
1607,-0.12628867044492725,0.5003732540159079,-0.40790367269417394,0.4831626007682095,-0.18692776967509098,0.4754036501005985,-0.27095934702022384
1608,-0.12628778972229182,0.5003733376319874,-0.4079028111484928,0.4831624204354846,-0.1869285048276428,0.47540383758237126,-0.27095978096595247
1609,-0.1262869100955041,0.5003734211427057,-0.4079019506735996,0.48316224032745786,-0.18692923906772502,0.4754040248298979,-0.2709602143712695
1610,-0.12628603156252005,0.5003735045482619,-0.40790109126749907,0.4831620604437093,-0.18692997239703538,0.4754042118436169,-0.270960647237184
1611,-0.1262851541213008,0.5003735878488546,-0.4079002329282013,0.4831618807838206,-0.18693070481726734,0.47540439862396605,-0.270961079564702
1612,-0.12628427776981246,0.5003736710446812,-0.4078993756537212,0.4831617013473741,-0.18693143633011045,0.47540458517138184,-0.27096151135482754
1613,-0.12628340250602624,0.5003737541359395,-0.4078985194420785,0.48316152213395297,-0.18693216693724976,0.47540477148629967,-0.270961942608562
1614,-0.12628252832791834,0.5003738371228265,-0.40789766429129765,0.48316134314314196,-0.1869328966403664,0.4754049575691541,-0.27096237332690426
1615,-0.12628165523346996,0.5003739200055388,-0.4078968101994086,0.48316116437452655,-0.1869336254411371,0.4754051434203781,-0.2709628035108506
1616,-0.1262807832206675,0.5003740027842721,-0.4078959571644455,0.4831609858276931,-0.18693435334123465,0.4754053290404041,-0.27096323316139515
1617,-0.12627991228750202,0.5003740854592217,-0.4078951051844478,0.48316080750222934,-0.1869350803423275,0.4754055144296629,-0.27096366227952917
1618,-0.12627904243196997,0.5003741680305832,-0.4078942542574599,0.4831606293977236,-0.18693580644608027,0.4754056995885848,-0.2709640908662417
1619,-0.1262781736520723,0.5003742504985509,-0.4078934043815304,0.4831604515137654,-0.1869365316541532,0.47540588451759863,-0.2709645189225194
1620,-0.12627730594581515,0.500374332863319,-0.4078925555547132,0.4831602738499455,-0.1869372559682026,0.4754060692171326,-0.2709649464493462
1621,-0.12627643931120963,0.5003744151250806,-0.40789170777506717,0.48316009640585544,-0.1869379793898807,0.47540625368761324,-0.270965373447704
1622,-0.12627557374627163,0.5003744972840289,-0.40789086104065575,0.48315991918108786,-0.18693870192083561,0.47540643792946685,-0.2709657999185719
1623,-0.1262747092490219,0.5003745793403568,-0.40789001534954683,0.48315974217523633,-0.18693942356271137,0.4754066219431178,-0.2709662258629267
1624,-0.1262738458174862,0.5003746612942565,-0.40788917069981356,0.48315956538789556,-0.18694014431714787,0.47540680572898963,-0.270966651281743
1625,-0.12627298344969518,0.5003747431459191,-0.40788832708953354,0.48315938881866116,-0.18694086418578115,0.47540698928750524,-0.27096707617599264
1626,-0.12627212214368427,0.500374824895536,-0.40788748451678913,0.48315921246712984,-0.18694158317024323,0.4754071726190863,-0.2709675005466457
1627,-0.12627126189749363,0.5003749065432976,-0.4078866429796673,0.48315903633289914,-0.18694230127216202,0.47540735572415316,-0.27096792439466894
1628,-0.1262704027091684,0.5003749880893946,-0.40788580247626005,0.4831588604155676,-0.18694301849316156,0.4754075386031256,-0.27096834772102746
1629,-0.12626954457675849,0.5003750695340168,-0.4078849630046641,0.48315868471473483,-0.18694373483486168,0.4754077212564219,-0.27096877052668356
1630,-0.1262686874983185,0.5003751508773525,-0.40788412456298045,0.48315850923000164,-0.1869444502988785,0.47540790368445957,-0.2709691928125975
1631,-0.12626783147190793,0.500375232119592,-0.4078832871493148,0.48315833396096924,-0.18694516488682414,0.4754080858876549,-0.270969614579727
1632,-0.12626697649559102,0.5003753132609222,-0.4078824507617778,0.4831581589072402,-0.18694587860030656,0.47540826786642343,-0.2709700358290275
1633,-0.12626612256743666,0.5003753943015317,-0.4078816153984845,0.4831579840684182,-0.18694659144092993,0.4754084496211795,-0.27097045656145197
1634,-0.12626526968551866,0.5003754752416075,-0.40788078105755443,0.48315780944410763,-0.18694730341029464,0.47540863115233656,-0.27097087677795145
1635,-0.1262644178479153,0.5003755560813369,-0.4078799477371122,0.4831576350339141,-0.18694801450999693,0.47540881246030703,-0.27097129647947377
1636,-0.12626356705270972,0.5003756368209059,-0.4078791154352866,0.4831574608374441,-0.18694872474162932,0.4754089935455019,-0.27097171566696554
1637,-0.1262627172979897,0.5003757174605006,-0.4078782841502111,0.48315728685430465,-0.1869494341067803,0.47540917440833175,-0.27097213434137035
1638,-0.12626186858184782,0.5003757980003068,-0.4078774538800237,0.4831571130841045,-0.18695014260703463,0.4754093550492058,-0.27097255250362967
1639,-0.12626102090238117,0.5003758784405098,-0.4078766246228669,0.4831569395264528,-0.1869508502439731,0.47540953546853226,-0.27097297015468247
1640,-0.12626017425769148,0.5003759587812937,-0.40787579637688787,0.48315676618095965,-0.18695155701917265,0.47540971566671864,-0.2709733872954657
1641,-0.1262593286458852,0.500376039022843,-0.40787496914023824,0.4831565930472365,-0.18695226293420647,0.47540989564417124,-0.27097380392691406
1642,-0.1262584840650733,0.5003761191653409,-0.4078741429110742,0.48315642012489546,-0.1869529679906438,0.4754100754012953,-0.2709742200499596
1643,-0.12625764051337146,0.500376199208971,-0.4078733176875563,0.48315624741354957,-0.1869536721900503,0.4754102549384951,-0.27097463566553254
1644,-0.12625679798889994,0.5003762791539164,-0.40787249346784954,0.483156074912813,-0.1869543755339875,0.4754104342561739,-0.2709750507745606
1645,-0.12625595648978344,0.5003763590003586,-0.40787167025012366,0.4831559026223006,-0.1869550780240133,0.4754106133547342,-0.2709754653779691
1646,-0.12625511601415138,0.5003764387484803,-0.4078708480325524,0.4831557305416285,-0.18695577966168184,0.47541079223457733,-0.2709758794766816
1647,-0.12625427656013763,0.5003765183984625,-0.4078700268133145,0.48315555867041354,-0.18695648044854352,0.4754109708961037,-0.27097629307161886
